wikipediatxt	NA	2017	98	3.6	Los átomos que son isótopos entre sí son los que tienen igual número atómico (número de protones en el núcleo), pero diferente número másico (suma del número de neutrones y el de protones en el núcleo).	Actualmente cada isótopo se representa con el símbolo del elemento al que pertenece, colocando como subíndice a la izquierda su número atómico (número de protones en el núcleo), y como superíndice a la izquierda su número másico (suma del número de protones y del número de neutrones en el núcleo).
wikipediatxt	NA	2017	99	1	La "Historia de América" es la historia colectiva de los pueblos del continente americano, incluidas las Antillas y demás islas próximas.	En la Prehistoria americana, la Cultura Clovis (de hace 13.500 años aproximadamente), es la que más restos arqueológicos deja y la que permite darse una idea de la intensa actividad de los pueblos de cazadores y recolectores que poblaron en el continente.
wikipediatxt	NA	2017	100	3.2	La "ergonomía" es la disciplina tecnológica que se encarga del diseño de lugares de trabajo, herramientas y tareas que coinciden con las características fisiológicas, anatómicas, psicológicas y las capacidades del trabajador.	La ergonomía física se preocupa de las características anatómicas, antropométricas, fisiológicas y biomecánicas del usuario, en tanto que se relacionan con la actividad física.
wikipediatxt	NA	2017	101	2.8	La "catálisis" es el proceso por el cual se aumenta la velocidad de una reacción química, debido a la participación de una sustancia llamada "catalizador" y las que desactivan la catálisis son denominados "inhibidores".	El catalizador puede aumentar la velocidad de reacción o de la selectividad, o permitir que la reacción ocurra a menores temperaturas.
wikipediatxt	NA	2017	102	0	El "tenis" es un deporte que se practica en un terreno llano, rectangular, dividido por una red intermedia, al que se le llama cancha.	El "Reino Unido de Gran Bretaña e Irlanda del Norte", de manera abreviada "Reino Unido" o "RU" (en inglés: "United Kingdom of Great Britain and Northern Ireland"; de manera abreviada: "United Kingdom", "UK" o "Britain"), es un Estado soberano miembro de la Unión Europea ubicado al noroeste de la Europa Continental.
wikipediatxt	NA	2017	103	2.4	El "Ratoncito Pérez" es un personaje de leyenda muy popular entre los niños españoles e hispanoamericanos.	El Ratoncito Pérez es de los pocos personajes de ficción que tiene residencia real conocida.
wikipediatxt	NA	2017	104	1.2	El "pársec" o "parsec" (símbolo "pc") es una unidad de longitud utilizada en astronomía.	Por otro lado, en el Episodio 2, de la misma saga, la senadora Padme utiliza el pársec como una unidad de distancia.
wikipediatxt	NA	2017	105	1.4	"Iron Maiden" es una banda británica de "heavy metal" fundada en 1975 por el bajista Steve Harris.	Iron Maiden empezó a sufrir de una menor convocatoria de público en sus conciertos, y el desempeño de Blaze en vivo dejaba mucho que desear.
wikipediatxt	NA	2017	106	0	Este calendario tenía un año de 365 días, dividido en tres estaciones, meses de 30 días y "decanos" de diez días.	La "Agencia Adventista de Desarrollo y Recursos Asistenciales" (ADRA) (en inglés "The Adventist Development and Relief Agency") es la rama humanitaria mundial de la Iglesia Adventista del Séptimo Día, establecida con el propósito
wikipediatxt	NA	2017	107	1.6	Una "familia de lenguas" es un grupo de lenguas con un origen histórico común y emparentadas filogenéticamente, es decir, parecen derivar de una lengua más antigua o protolengua ("lengua madre").	Frecuentemente dentro de una familia es posible reconstruir fidedignamente el origen común o "protolengua madre" de dicha familia.
wikipediatxt	NA	2017	108	2.4	Históricamente el principio de exclusión de Pauli fue formulado para explicar la estructura atómica, y consistía en imponer una restricción sobre la distribución de los electrones entre los diferentes estados.	El principio de exclusión de Pauli rige, así pues, muchas de las características distintivas de la materia.
wikipediatxt	NA	2017	109	2.6	La "sífilis", también conocida como "búas", "bubas" o "lúes", es una infección de transmisión sexual crónica producida por la bacteria espiroqueta "Treponema pallidum", subespecie "pallidum" (pronunciado "pál lidum").	La sífilis es una forma de la infección tropical de la piel, los huesos y las articulaciones, llamada guiñada (también "frambesia trópica", "polypapilloma trópicum", "thymosis", "yaws" o "pian") causada por la bacteria espiroqueta "Treponema pertenue".
wikipediatxt	NA	2017	110	3.6	La superficie de Colombia es de 2.129.748 km², de los cuales 1.141.748 km² corresponden a su territorio continental y los restantes 988.000 km² a su extensión marítima,	El área total de Colombia es de 2.129 748 km² conformados por el territorio continental y las aguas marítimas.
wikipediatxt	NA	2017	111	0	El "vatio" o "watt" es la unidad de potencia del Sistema Internacional de Unidades.	Níger es el 22° país más grande del mundo, con un área de 1'267.000 km², que para efectos comparativos es similar a la de Perú o a dos veces y media la de España.
wikipediatxt	NA	2017	112	2.4	Sin embargo, en el caso de los enteros es necesario calcular también el signo del resultado.	La multiplicación de números enteros, al igual que la suma, requiere determinar por separado el signo y valor absoluto del resultado.
wikipediatxt	NA	2017	113	0	Agadez es con mucho el mayor departamento de Níger, con una superficie de 634.209 km², lo cual equivale a dos veces el tamaño de Polonia.	Se conoce como "semana" al ciclo compuesto por siete jornadas seguidas; es decir al período de 7 días naturales con carácter de consecutivos, que de acuerdo a la norma ISO 8601 adoptada por la mayoría de los países del mundo, comienza el lunes y finaliza el domingo,
wikipediatxt	NA	2017	114	2	Fue fundada el 2 de octubre de 1928 por Josemaría Escrivá de Balaguer, sacerdote español canonizado en 2002 por Juan Pablo II.	El 2 de octubre de 1928, Josemaría Escrivá de Balaguer funda el "Opus Dei" como «camino de santificación dirigido a toda clase de personas en el trabajo profesional y en el cumplimiento de los deberes ordinarios del cristiano».
wikipediatxt	NA	2017	115	2.8	Perl toma características del lenguaje C, del lenguaje interpretado bourne shell (sh), AWK, sed, Lisp y, en un grado inferior, de muchos otros lenguajes de programación.	Estructuralmente, Perl está basado en un estilo de bloques como los del C o AWK, y fue ampliamente adoptado por su destreza en el procesado de texto y no tener ninguna de las limitaciones de los otros lenguajes de script.
wikipediatxt	NA	2017	116	1.2	En occidente el sistema más comúnmente utilizado los horóscopos, que afirman predecir aspectos de la personalidad de las personas, y poder de predecir el futuro basándose en la posición del sol, la luna y otros elementos en el momento del nacimiento.	Existía una correlación significativa en la posición de Marte en el momento del nacimiento con la calidad de los deportistas del estudio.
wikipediatxt	NA	2017	117	1	El "vino" (del latín "vinum") es una bebida obtenida de la uva (especie "Vitis vinifera") mediante la fermentación alcohólica de su mosto o zumo.	El metal más abundante en las frutas de la "vitis vinífera" es el potasio.
wikipediatxt	NA	2017	118	1.2	En el islam, donde se lo conoce como Isa, es considerado uno de los profetas más importantes.	Según el Corán, fue uno de los profetas más queridos por Dios y, a diferencia de lo que ocurre en el cristianismo, para los musulmanes no tiene carácter divino.
wikipediatxt	NA	2017	119	1.2	Los "números hiperreales" son una extensión del conjunto de los números reales que permiten entre otros formalizar algunas operaciones con infinitésimos, y probar algunos resultados clásicos del análisis real de manera más sencilla.	Los números reales convencionales son una realización posible de la llamada teoría de primer orden de los números reales.
wikipediatxt	NA	2017	120	2.2	"Andalucía" es una comunidad autónoma de España, con estatus de nacionalidad histórica, de acuerdo con el Estatuto de Autonomía que la rige.	Andalucía alcanzó la titularidad de las competencias sanitarias con la promulgación de su Estatuto de Autonomía, que fue desarrollado a través de un proceso de transferencias de competencias sanitarias desde el Estado a la Comunidad Autónoma.
wikipediatxt	NA	2017	121	2.2	La "ingeniería" es el conjunto de conocimientos y técnicas científicas aplicadas a la creación, perfeccionamiento e implementación de estructuras (tanto físicas como teóricas) para la resolución de problemas que afectan la actividad cotidiana de la sociedad.	Otra característica que define a la ingeniería es la aplicación de los conocimientos científicos a la invención o perfeccionamiento de nuevas técnicas.
wikipediatxt	NA	2017	122	3	Un "espacio natural," "paisaje natural" o un "ambiente natural", es una parte del territorio de la tierra que no se encuentra modificado por la acción del hombre.	El paisaje natural es aquello que no está modificado por el hombre, a pesar de algunos pequeños enclaves.
wikipediatxt	NA	2017	123	2.8	Por tanto el único objetivo de la criptografía era conseguir la "confidencialidad" de los mensajes.	El objetivo de la criptografía es diseñar, implementar, implantar, y hacer uso de sistemas criptográficos para dotar de alguna forma de seguridad.
wikipediatxt	NA	2017	124	1.8	El "ajedrez" es un juego entre dos personas, cada una de las cuales dispone de 16 piezas móviles que se colocan sobre un tablero dividido en 64 escaques.	El ajedrez no es un juego de azar, sino un juego racional, ya que cada jugador decidirá el movimiento de sus piezas en cada turno.
wikipediatxt	NA	2017	125	2.4	"Ponferrada" es un municipio y ciudad de España, capital de la comarca de El Bierzo, en la provincia de León, comunidad autónoma de Castilla y León.	La ciudad de Ponferrada es la sexta ciudad más poblada de Castilla y León, superando en número de habitantes a cuatro capitales de provincia y al resto de municipios de la Comunidad Autónoma.
wikipediatxt	NA	2017	126	2.6	Está formada por los 919 municipios que integran las provincias de Albacete, Ciudad Real, Cuenca, Guadalajara y Toledo.	En Castilla-La Mancha existían en 2011, 137 mancomunidades que se reparten de la siguiente manera: Albacete cuenta con 16 mancomunidades, Ciudad Real cuenta con 19, Cuenca con 46, Guadalajara con 32 y Toledo con 24.
wikipediatxt	NA	2017	127	3.4	A pesar de ello, cuando Venus es más brillante, puede ser visto durante el día, siendo uno de los tres únicos cuerpos celestes que pueden ser vistos de día a simple vista, además de la Luna y el Sol.	Venus es normalmente conocido como la estrella de la mañana ("Lucero del Alba") o la estrella de la tarde ("Lucero Vespertino") y, cuando es visible en el cielo nocturno, es el segundo objeto más brillante del firmamento, tras la Luna.
wikipediatxt	NA	2017	128	2.2	El "calendario gregoriano" es un calendario originario de Europa, actualmente utilizado de manera oficial en casi todo el mundo.	A pesar de que en sus países el calendario gregoriano es el oficial, las iglesias ortodoxas (excepto la de Finlandia) siguen utilizando el calendario juliano (o modificaciones de él diferentes al calendario gregoriano).
wikipediatxt	NA	2017	129	2	El "alfabeto" o "abecedario" de una lengua o idioma es el conjunto ordenado de sus letras.	El alfabeto de los pueblos germánicos, llamado "futhark" (las runas y los oghams) por el nombre de sus seis primeras letras, se redujo de 26 signos a 16.
wikipediatxt	NA	2017	130	0.2	En la Asamblea General de la Unión Astronómica Internacional (UAI) celebrada en Praga el 24 de agosto de 2006 se creó una nueva categoría llamada plutoide, en la que se incluye a Plutón.	La "constante de gravitación universal" es una constante física obtenida de forma empírica, que determina la intensidad de la fuerza de atracción gravitatoria entre los cuerpos.
wikipediatxt	NA	2017	131	3.2	"Simone de Beauvoir" (París, 9 de enero de 1908-París, 14 de abril de 1986) fue una escritora, profesora y filósofa francesa.	Simone de Beauvoir fue profesora de filosofía hasta 1943 en escuelas de diferentes lugares de Francia, como Ruan y Marsella.
wikipediatxt	NA	2017	132	2.8	Las fuentes de renta más importantes de Nuevo Brunswick son la manufactura, el turismo, la silvicultura, la minería y la pesca.	Después de la formación de la Confederación, Nuevo Brunswick continuó creciendo económicamente, apoyándose en la pesca, la minería y la silvicultura.
wikipediatxt	NA	2017	133	3.4	La "heráldica" es la ciencia del blasón («blasón», según la RAE se define como el «arte de explicar y describir los escudos de armas de cada linaje, ciudad o persona»).	La heráldica es lo relativo al lenguaje del blasón, a la ciencia de los heraldos y al diseño de las armerías.
wikipediatxt	NA	2017	134	3.2	El "gobierno" es, normalmente, la autoridad que dirige, controla y administra las instituciones del Estado el cual consiste en la conducción política general o ejercicio del poder del Estado.	En términos amplios, el gobierno es aquella estructura que ejerce las diversas actividades estatales, denominadas comúnmente poderes del Estado (funciones del Estado).
wikipediatxt	NA	2017	135	2.6	"El Señor de los Anillos" (título original en inglés: "The Lord of the Rings") es una novela de fantasía épica escrita por el filólogo y escritor británico J. R. R. Tolkien.	Si bien es cierto que "El Señor de los Anillos" fue concebida como una continuación de "El hobbit", argumentalmente lo es de "El Silmarillion", obra que relata los acontecimientos de los Días Antiguos y en la que se construye toda la trama del "legendarium" que creó J. R. R. Tolkien.
wikipediatxt	NA	2017	136	2	La "Segunda Guerra Mundial" fue un conflicto militar global que se desarrolló entre 1939 y 1945.	La Segunda Guerra Mundial alteró las relaciones políticas y la estructura social del mundo.
wikipediatxt	NA	2017	137	2.2	Grecia además es miembro de la Unión Europea desde 1981 y de la Unión Monetaria y Económica desde 2001, de la OTAN desde 1952 y de la Agencia Espacial Europea desde 2005.	Grecia es un país miembro de la Unión Europea (UE) situado en el extremo sur de la Península Balcánica en el litoral del Mar Mediterráneo.
wikipediatxt	NA	2017	138	1.6	Se denomina "transporte" o "transportación" (del latín "trans", "al otro lado", y "portare", "llevar") al traslado de un lugar a otro de algún elemento, en general personas o bienes.	El transporte de carga es la disciplina que estudia la mejor forma de llevar de un lugar a otro bienes.
wikipediatxt	NA	2017	139	1.8	La "semántica lingüística" es un subcampo de la semántica general y de la lingüística que estudia la codificación del significado dentro de las expresiones lingüísticas.	La transmisión de información requiere algún tipo de codificación del contenido semántico en forma de expresiones lingüísticas.
wikipediatxt	NA	2017	140	3	La "parapsicología" es una pseudociencia que estudia los fenómenos paranormales o fenómenos psi (como la percepción extrasensorial, telequinesia, telepatía, precognición, clarividencia, las experiencias extracorpóreas, el espiritismo y los poltergeist).	El psi es una entidad creada para intentar comprender la supuesta mecánica de los fenómenos parapsicológicos, entre los que se incluirían la percepción extrasensorial, la telepatía, la clarividencia, la precognición, la psicoquinesis, los poltergeist, las experiencias cercanas a la muerte, la mediumnidad, las experiencias extracorpóreas o la sanación milagrosa.
wikipediatxt	NA	2017	141	2.2	"Gabrielle Bonheur "Coco" Chanel" (Saumur, 19 de agosto de 1883 - París, 10 de enero de 1971) fue una diseñadora de moda francesa.	Hija de un vendedor ambulante y una ama de casa, ambos de escasos recursos, Gabrielle Chanel nació en un hospicio de Saumur, el 19 de agosto de 1883.
wikipediatxt	NA	2017	142	2.6	"Paul Adrien Maurice Dirac", OM, FRS (8 de agosto de 1902 - 20 de octubre de 1984) fue un físico teórico británico que contribuyó de forma fundamental al desarrollo de la mecánica cuántica y la electrodinámica cuántica.	Fue uno de los fundadores de la mecánica cuántica y la electrodinámica cuántica, siendo considerado por algunos físicos como el físico más relevante del siglo XX.
wikipediatxt	NA	2017	143	1.4	La "evolución biológica" es el conjunto de transformaciones o cambios a través del tiempo que ha originado la diversidad de formas de vida que existen sobre la Tierra a partir de un antepasado común.	No obstante, el concepto de que la vida en la Tierra evolucionó a partir de un ancestro común ya había sido formulado por varios filósofos griegos.
wikipediatxt	NA	2017	144	0	El "potencial eléctrico" o "potencial electrostático" en un punto, es el trabajo que debe realizar un campo electrostático para mover una carga positiva "q" desde dicho punto hasta el punto de referencia, dividido por unidad de carga de prueba.	El "surf" es un deporte que consiste en deslizarse en una ola de pie sobre una tabla.
wikipediatxt	NA	2017	145	2.2	A cada una de las partículas de la naturaleza le corresponde una "antipartícula" que posee la misma masa, el mismo espín, pero distinta carga eléctrica.	De esta forma Feynman llegó a entender de forma gráfica el hecho de que la partícula y su antipartícula tuvieran la misma masa "m" y spin "J" pero cargas opuestas.
wikipediatxt	NA	2017	146	2.4	En sentido estricto, la democracia es una forma de organización del Estado en la cual las decisiones colectivas son adoptadas por el pueblo mediante mecanismos de participación directa o indirecta que confieren legitimidad a sus representantes.	"Democracia" es una forma de organización social que atribuye la titularidad del poder al conjunto de la sociedad.
wikipediatxt	NA	2017	147	3	Fue propuesto por Hugo Ball, escritor de los primeros textos dadaístas; posteriormente, se unió el rumano Tristan Tzara que llegaría a ser el emblema del Dadaísmo.	Posteriormente fue adoptado por Tristan Tzara, quien se convertiría en la figura más representativa del Dadaísmo.
wikipediatxt	NA	2017	148	3	La "robótica" es la rama de la tecnología que se dedica al diseño, construcción, operación, disposición estructural, manufactura y aplicación de los robots.	El término robótica es acuñado por Isaac Asimov, definiendo a la ciencia que estudia a los robots.
wikipediatxt	NA	2017	149	2	La Ciudad del Vaticano alberga la Santa Sede, máxima institución de la Iglesia católica.	La máxima autoridad del Vaticano y jefe de Estado del mismo es el sumo pontífice, por lo que puede considerarse la única teocracia de Europa.
wikipediatxt	NA	2017	150	1.2	El "Principado de Andorra" (en catalán: "Principat d'Andorra") es un pequeño principado soberano del suroeste de Europa con una extensión de 468 km 2, situado en los Pirineos entre España y Francia, con una altitud media de 1.996 metros sobre el nivel del mar.	La montaña más alta es el pico de Comapedrosa que, con una altitud de 2.942 msnm, está situado en la cordillera de los Pirineos, enclavado entre la frontera de España y Francia.
wikipediatxt	NA	2017	151	1.6	Se denomina "metal" a los elementos químicos caracterizados por ser buenos conductores del calor y la electricidad.	Mediante la teoría del «gas electrónico» podemos explicar por que los metales son tan buenos conductores del calor y la electricidad, pero es necesario comprender la naturaleza del enlace entre sus átomos.
wikipediatxt	NA	2017	152	3	Se denomina "veterinaria" (del latín "veterinae", bestia o animal de carga) a la ciencia médica de prevenir, diagnosticar y curar las enfermedades de los animales domésticos, animales silvestres y animales de producción.	La ciencia veterinaria ayuda a salvaguardar la salud humana mediante la vigilancia de la salud de los animales domésticos y de la fauna silvestre.
wikipediatxt	NA	2017	153	2.8	En Teoría de la Información se denomina "distancia de Hamming" a la efectividad de los códigos de bloque y depende de la diferencia entre una palabra de código válida y otra.	La distancia de Hamming se denomina así gracias a su inventor Richard Hamming, profesor de la Universidad de Nebraska, que fue el que introdujo el término para establecer una métrica capaz de establecer un "código para la detección y auto-corrección de códigos".
wikipediatxt	NA	2017	154	1.6	"La llamada de Cthulhu" es un juego de rol de horror ambientado en los años veinte y en particular en los «mitos de Cthulhu», universo de ficción iniciado por el escritor estadounidense Howard Phillips Lovecraft.	Otro juego de rol ambientado en los mitos de Cthulhu pero adaptado a un entorno de ciencia ficción es "CthulhuTech".
wikipediatxt	NA	2017	155	0.2	El tratamiento quirúrgico del cáncer de mama también se propone el tratamiento de los ganglios linfáticos 	axilares.
wikipediatxt	NA	2017	156	1.8	El "hiperrealismo" es una tendencia radical de la pintura realista surgida en Estados Unidos a finales de los años 60 del siglo XX que propone reproducir la realidad con más fidelidad y objetividad que la fotografía.	El término "hiperrealismo" es también aplicable a la escultura y la historieta (Luis García, Alex Ross, etc).
wikipediatxt	NA	2017	157	2	Los "Reyes Magos de Oriente" (o simplemente "Reyes Magos") es el nombre por el que la tradición denomina a los visitantes que, tras el nacimiento de Jesús de Nazaret, acudieron desde países extranjeros para rendirle homenaje y entregarle regalos de gran riqueza simbólica: oro, incienso y mirra.	C, «los Magos son de Oriente pero que en esa inquietud por buscar a Dios están representados los hombres buscadores de Dios de todos los lugares y de todos los tiempos».
wikipediatxt	NA	2017	158	1.6	El "Sol" (del latín "sol", "solis", a su vez de la raíz proto-indoeuropea "sauel-") Por sí solo, representa alrededor del 98,6 por ciento de la masa del Sistema Solar.	El Sol, junto con todos los cuerpos celestes que orbitan a su alrededor, incluida la Tierra, forman el Sistema Solar.
wikipediatxt	NA	2017	159	0	La crisis económica Argentina de fines del 2001 paraliza este desarrollo que recién se recupera con la expansión que se da en el área de la construcción casi tres años después.	La "prostitución" se define como el acto de participar en actividades sexuales o hacer el sexo a cambio de dinero o bienes.
wikipediatxt	NA	2017	160	1.4	El "Principado de Andorra" (nombre local, "Principat d'Andorra") es un estado de la Europa meridional, situado en la cordillera de los Pirineos orientales.	Es un estado sin litoral, en el que se encuentran importantes cruces de caminos de los Pirineos.
wikipediatxt	NA	2017	161	2.8	Las bacterias son procariotas y, por lo tanto, a diferencia de las células eucariotas (de animales, plantas, hongos, etc.), no tienen el núcleo definido ni presentan, en general, orgánulos membranosos internos.	Puesto que las bacterias son procariotas no tienen orgánulos citoplasmáticos delimitados por membranas y por ello presentan pocas estructuras intracelulares.
wikipediatxt	NA	2017	162	3.6	La banda sonora corrió a cargo de Wojciech Kilar, excepto el tema final "Canción de amor para un vampiro", que fue compuesto por Annie Lennox.	El tema principal de la película "Love Song for a Vampire" ("Canción de amor para un vampiro") fue escrita por Annie Lennox, que juntándola con el trabajo de Kilar, saldría al mercado un disco con la banda sonora y los temas interpretados por Lennox.
wikipediatxt	NA	2017	163	2.4	La "peseta" fue la unidad monetaria en España desde su aprobación el 19 de octubre de 1868 hasta el 1 de enero de 1999, cuando se introdujo el euro.	El 31 de diciembre de 1998, la peseta dejó de cotizar y fue sustituida por el euro.
wikipediatxt	NA	2017	164	3	La peseta siguió circulando hasta el 31 de diciembre de 2001 con la consideración legal de «fracción no decimal de euro» y después, provisionalmente, hasta el 28 de febrero de 2002.	Las pesetas siguieron en circulación hasta el 28 de febrero de 2002, con la entrada del euro, tras 133 años de vigencia.
wikipediatxt	NA	2017	165	0.4	El "Proterozoico", una división de la escala temporal geológica, es un eón geológico perteneciente al Precámbrico que abarca desde hace 2.500 millones de años hasta hace 542 millones de años, durando 1958 millones de años,0 ± 1,0 millones de años.	Es la rama de la lingüística que estudia la producción y percepción de los sonidos de una lengua con respecto a sus manifestaciones "físicas".
wikipediatxt	NA	2017	166	3.6	En condiciones normales de presión y temperatura, dos átomos del elemento se enlazan para formar el dioxígeno, un gas diatómico incoloro, inodoro e insípido con fórmula O 2.	En condiciones normales de presión y temperatura, el oxígeno es un gas incoloro e inodoro con fórmula molecular O 2, en el que dos átomos de oxígeno se enlazan con una configuración electrónica en estado triplete.
wikipediatxt	NA	2017	167	0.6	Habermas es el miembro más eminente de la segunda generación de la Escuela de Frankfurt y uno de los exponentes de la Teoría crítica desarrollada en el Instituto de Investigación Social.	Se apoya en la idea de una completa transformación de la crítica del conocimiento en crítica de la sociedad.
wikipediatxt	NA	2017	168	0	El "ciclismo" es un deporte que implica el uso de la bicicleta para recorrer circuitos al aire libre, en pista cubierta, o que engloba diferentes especialidades como las que se menciona abajo.	El "sarampión" es una enfermedad infecciosa exantemática como la rubéola y la varicela, bastante frecuente, especialmente en niños causada por un virus, específicamente un paramixovirus del género "Morbillivirus".
wikipediatxt	NA	2017	169	0	El "diseño visual" o "diseño en comunicación visual" es una disciplina profesional que estudia los sistemas de información, con el objeto de convertir los datos en formas visuales, teniendo en cuenta los procesos perceptivos.	La "Antártida" o "continente antártico", es el continente sobre el cual se encuentra el Polo Sur.
wikipediatxt	NA	2017	170	0	Durante buena parte del siglo XX (principalmente la primera mitad) tuvo lugar un período de gran crecimiento económico en el marco de una política dominada por un solo partido político.	La mayor parte de la red de ferrocarriles sirve en la actualidad para el transporte de mercancías.
wikipediatxt	NA	2017	171	3.6	El "lenguaje de consulta estructurado" o "SQL" (por sus siglas en inglés "structured query language") es un lenguaje declarativo de acceso a bases de datos relacionales que permite especificar diversos tipos de operaciones en ellas.	El SQL es un lenguaje de acceso a bases de datos que explota la flexibilidad y potencia de los sistemas relacionales y permite así gran variedad de operaciones.
wikipediatxt	NA	2017	172	0.6	En la década de 1980, la escolarización universal y la industrialización permitieron al país desarrollar una exitosa industria manufacturera.	La gran mayoría de sus habitantes nacidos después de la Segunda Guerra Mundial entienden y hablan el inglés gracias a los vínculos comerciales, la popularidad de los viajes al extranjero y una fuerte influencia anglo-estadounidense.
wikipediatxt	NA	2017	173	0.4	La "historia del cristianismo" se refiere a la religión cristiana, sus seguidores y de la Iglesia, con sus diferentes denominaciones, desde el siglo I hasta la actualidad.	La política romana era tolerante a la religión y las costumbres de los pueblos conquistados.
wikipediatxt	NA	2017	174	2.6	"Argentina", oficialmente "República Argentina", es un país de América, organizado como república representativa y federal, situado en el extremo sureste y sur de América del Sur.	La Argentina es el país más visitado de América del Sur y el cuarto más visitado del continente americano.
wikipediatxt	NA	2017	175	2.4	"Joaquín Ramón Martínez Sabina" (Úbeda, Jaén, 12 de febrero de 1949), conocido artísticamente como "Joaquín Sabina", es un cantautor y poeta español de éxito en países de habla hispana.	Joaquín Sabina nace el 12 de febrero de 1949 en la localidad de Úbeda (Jaén, España), segundo hijo de Adela Sabina del Campo, ama de casa y de Jerónimo Martínez Gallego, inspector de policía. que se dedicaban sobre todo a versionar a cantantes de rock como Elvis Presley, Chuck Berry o Little Richard.
wikipediatxt	NA	2017	176	1.8	El "reggae" es un género musical que se desarrolló por primera vez en Jamaica hacia mediados de los años 1960.	El Rap es un estilo de cantar o hablar sobre un disco instrumental que fue utilizado por primera vez en Jamaica en 1960, donde se le conocía como Toasting, por deejays como U-Roy y Dennis Alcapone.
wikipediatxt	NA	2017	177	0.4	El fin de este arte es suscitar una experiencia estética en el oyente, y expresar sentimientos, circunstancias, pensamientos o ideas.	La mayoría de los estudiosos coincide en el aspecto de la estructura, es decir, en el hecho de que la música implica una organización; pero algunos teóricos modernos difieren en que el resultado deba ser placentero o agradable.
wikipediatxt	NA	2017	178	2.6	En el siglo VII, los musulmanes habían comenzado una rápida expansión en la que ocuparon Oriente Medio y el norte de África, llegando a la Península Ibérica a principios del siglo siguiente, en el marco del último proceso expansionista del Califato Omeya de Damasco.	Hacia el 718 la Península Ibérica, salvo las zonas montañosas del norte habitadas por Vascones, Cántabros y Astures, estaba en manos del Califato Omeya.
wikipediatxt	NA	2017	179	3	El "Derecho procesal civil" es una rama del Derecho procesal que regula la actuación ante los Tribunales para obtener la tutela de los derechos en asuntos de naturaleza civil o mercantil.	El derecho procesal civil es el conjunto de normas jurídicas adjetivas de orden público que regulan los trámites necesarios para la aplicación de las instituciones sustantivas previstas en la legislación civil de un Estado.
wikipediatxt	NA	2017	180	2	El "modelo estándar" de la física de partículas es una teoría que describe las relaciones entre las interacciones fundamentales conocidas y las partículas elementales que componen toda la materia.	Dentro de esto, el modelo estándar agrupa dos teorías importantes - el modelo electrodébil y la cromodinámica cuántica- lo que proporciona una teoría internamente consistente que describe las interacciones entre todas las partículas observadas experimentalmente.
wikipediatxt	NA	2017	181	1.2	Obtuvo el premio Nobel de Medicina en 1906 por descubrir los mecanismos que gobiernan la morfología y los procesos conectivos de las células nerviosas, una nueva y revolucionaria teoría que empezó a ser llamada la «"doctrina de la neurona"», basada en que el tejido cerebral está compuesto por células individuales.	Fue en 1888, definido por el propio Ramón y Cajal como su "año cumbre", cuando descubrió los mecanismos que gobiernan la morfología y los procesos conectivos de las células nerviosas de la materia gris del sistema nervioso cerebroespinal.
wikipediatxt	NA	2017	182	2.6	La masa del neutrino tiene importantes consecuencias en el modelo estándar de física de partículas, ya que implicaría la posibilidad de transformaciones entre los tres tipos de neutrinos existentes en un fenómeno conocido como oscilación de neutrinos.	Los neutrinos pueden pasar de una familia a otra (es decir, cambiar de sabor) en un proceso conocido como oscilación de neutrinos.
wikipediatxt	NA	2017	183	3.4	Una "máquina de Turing" es un dispositivo que manipula símbolos sobre una tira de cinta de acuerdo a una tabla de reglas.	Una máquina de Turing es un modelo computacional que realiza una lectura/escritura de manera automática sobre una entrada llamada cinta, generando una salida en esta misma.
wikipediatxt	NA	2017	184	0	La Ciudad del Vaticano alberga la Santa Sede, máxima institución de la Iglesia católica.	La autora del libro comenta que la gastronomía de este país es «una de las más complejas y ricas del mundo, mucho más que la de cualquier Casa Real».
wikipediatxt	NA	2017	185	1.2	La familia, cuyo nombre deriva del género Iris, cuenta con más de 2.000 especies que se distribuyen por casi todo el mundo, siendo una de las familias más importantes en horticultura.	La familia comprende aproximadamente 70 géneros y más de 1600 especies, distribuidas por todo el globo, con una marcada concentración de especies en el Hemisferio Sur y el mayor centro de radiación en África, al sur del Sahara.
wikipediatxt	NA	2017	186	1.6	Por otra parte la ictiología además se ocupa de la biología y comportamiento de los peces.	La obra "Regne animal distribué d'après son organisation" de Georges Cuvier, publicada entre 1817-1830 fue un paso clave para la clasificación de los peces.
wikipediatxt	NA	2017	187	0.8	El "Sistema Solar" es un sistema planetario en el que se encuentra la Tierra.	El gas interplanetario es un tenue flujo de gas y partículas cargadas que forman un plasma que es expulsado por el Sol en el viento solar.
wikipediatxt	NA	2017	188	0	El "himno nacional" es, en la mayoría de los casos, una composición musical patriótica aceptada por el gobierno de un país como la música oficial del Estado.	Durante los diecisiete años que pasaron en Hartford y los veinte en Quarry Farm, Twain escribió muchas de sus novelas clásicas, como "Las aventuras de Tom Sawyer" (1876), "El príncipe y el mendigo" (1881), "Vida en el Misisipi" (1883), "Las aventuras de Huckleberry Finn" (1885) y "Un yanqui en la corte del Rey Arturo" (1889).
wikipediatxt	NA	2017	189	1.4	El cáncer es una enfermedad genética producida por la mutación en unos genes determinados.	Estas mutaciones deben provocar alguna alteración en la secuencia de protooncogenes y genes supresores de tumores, los cuales son los encargados de regular el ciclo celular y la muerte celular programada (apoptosis).
