wikipediatxt	NA	2017	95	2	La "marinera" es un baile de pareja suelto, el más conocido de la costa del Perú.	La marinera es el baile nacional del Perú, y su ejecución busca hacerse con derroche de gracia, picardía y destreza.
wikipediatxt	NA	2017	96	2.2	En esta plaza se encuentran el Monumento al Justicia de Aragón y el edificio de Capitanía General.	Preside la plaza el monumento en homenaje a Juan de Lanuza, justicia de Aragón ejecutado en 1591 por el episodio conocido como las Alteraciones de Aragón.
wikipediatxt	NA	2017	97	2.2	En Informática, "virtualización" es la creación -a través de software- de una versión virtual de algún recurso tecnológico, como puede ser una plataforma de hardware, un sistema operativo, un dispositivo de almacenamiento u otros recursos de red.	La máquina virtual en general simula una plataforma de hardware autónoma incluyendo un sistema operativo completo que se ejecuta como si estuviera instalado.
wikipediatxt	NA	2017	98	1	Un profesor universitario y nueve estudiantes de la limeña Universidad Nacional de Educación Enrique Guzmán y Valle (conocida como "La Cantuta" debido al nombre de la zona donde se encuentra) fueron secuestrados y desaparecidos por el destacamento Grupo Colina, pertenecientes al Ejército Peruano.	La Universidad Nacional de Educación Enrique Guzmán y Valle fue fundada como un centro de preparación de docentes en 1822, logrando el estatuto de universidad en 1965.
wikipediatxt	NA	2017	99	2.2	En el lugar que ocupaba la torre del homenaje del castillo se encuentra un monolito en recuerdo de los defensores de la independencia de Navarra.	En la actualidad, el Castillo de Maya es un símbolo de los navarros que reclaman la recuperación de la soberanía por parte de Navarra.
wikipediatxt	NA	2017	100	2.2	"Maria Anna Schwegelin" (? - 1781 en la cárcel de Kempten) fue una sirviente alemana de Lachen, la última «bruja» condenada a la hoguera en Alemania.	Te entregamos, Anna Schwegelin, al verdugo para ser llevada de la vida a la muerte en la hoguera por bruja"».
wikipediatxt	NA	2017	101	2.4	El "archipiélago de los Chonos", es un archipiélago situado en el océano Pacífico en la Región de Aysén, Chile al sur del archipiélago de las Guaitecas.	El archipiélago de los Chonos se extiende desde la parte sur de las islas Guaitecas hasta la costa norte de la península de Taitao, de la cual está separado por el canal Pulluche, la boca Wickham y la bahía Anna Pink.
wikipediatxt	NA	2017	102	2.2	La fabricación del F40 comenzó en 1987 con el motivo del 40 aniversario de la fundación de la marca.	La producción del F40 finalizó en 1992 y en 1995 fue sustituido por el F50, que hasta que una nueva generación de la fábrica respaldara los coches de GT1 que vinieron, se mantuvo competitivo.
wikipediatxt	NA	2017	103	2.4	Con anterioridad a la creación de esta real audiencia, la jurisdicción sobre este territorio estaba dividido entre las Audiencias de Charcas y de Lima.	El 3 de mayo de 1788, a través de una Real Cédula, se estableció la Real Audiencia del Cuzco con territorios que correspondían a las Audiencias de Lima y de Charcas.
wikipediatxt	NA	2017	104	1.4	"El Castillo de San Pedro de Halicarnaso" o "Castillo de Bodrum" ( en turco: "Bodrum Kalesi"), es un castillo situado en el suroeste de Turquía, en la ciudad de Bodrum, la antigua Halicarnaso.	Se llama Castillo de San Pedro y fue construido en 1420 por los Caballeros Hospitalarios de San Juan de Jerusalén.
wikipediatxt	NA	2017	105	1.4	La salud mental ha sido definida de múltiples formas por autores de diferentes culturas.	La aceptación social de personas que padecen condiciones de salud mental ha probado ser la mejor ayuda y también la mejor prevención de desórdenes mentales.
wikipediatxt	NA	2017	106	2.4	Un "coprocesador" es un microprocesador de un ordenador utilizado como suplemento de las funciones del procesador principal (la CPU).	En algunas arquitecturas el coprocesador es otro procesador de propósito general, pero que solamente ejecutará un rango de funciones limitadas por el procesador principal que le ejercerá el control.
wikipediatxt	NA	2017	107	1.8	Partiendo de la base de que los partidos son un mal necesario, los ciudadanos se van apartando de ellos y buscan otros cauces para intervenir, lo que lleva a la creación de los llamados "grupos de presión".	En la Partidocracia se dejan en manos del cuerpo electoral ciudadano, la elección, discusión, participación y consenso alrededor de temas y opciones determinadas por las élites o dirigencias de los partidos políticos.
wikipediatxt	NA	2017	108	2	Ghana ahora tiene una nueva aerolínea nacional, Ghana International Airlines, en lo que es una asociación entre el gobierno de Ghana y los inversionistas privados estadounidenses.	La aerolínea cesó sus operaciones aéreas desde que fue reemplazada por Ghana International Airlines, una aerolínea administrada por el gobierno de Ghana.
wikipediatxt	NA	2017	109	1.4	El "Hanaiakamalama", o "Palacio de Verano de la Reina Emma", sirvió de lugar de recreo de la reina Emma de Hawái de 1857 a 1885, además de para su esposo, el rey Kamehameha IV y su hijo, el Príncipe Albert Edward.	El Palacio de Verano de la Reina Emma, se encuentra hoy sobre un terreno de 2,16 acres (8.740 m²) propiedad de la "Queen Emma Estate", mantenido por las Hijas de Hawái.
wikipediatxt	NA	2017	110	1.4	"José Basco y Vargas" (Ronda 1733-1805) fue Gobernador y Capitán General de las Islas Filipinas.	Su labor de gobierno ha sido reputada como una de las más brillantes en la Historia de la Gobernación y Capitanía General de las Islas Filipinas.
wikipediatxt	NA	2017	111	1.4	Al igual que ocurre con la tecnología radar, donde se utilizan ondas de radio en vez de luz, la distancia al objeto se determina midiendo el tiempo de retraso entre la emisión del pulso y su detección a través de la señal reflejada.	Puesto que la fórmula para la velocidad de la luz es bien conocida, los intervalos de tiempo entre la emisión y la recepción se pueden calcular fácilmente.
wikipediatxt	NA	2017	112	2.4	Durante la hemofiltración, la sangre de un paciente es pasada a través de un conjunto de tuberías (un circuito de filtración), vía una máquina, a una membrana semipermeable (el filtro) donde son removidos los residuos y el agua.	En una manera similar a la de la diálisis renal, la hemofiltración implica el movimiento de solutos a través de una membrana semipermeable.
wikipediatxt	NA	2017	113	2.2	Una "primera comunión" es un ritual sacramental de una Iglesia católica, por medio del cual una persona, generalmente menor de edad, participa por primera vez del sacramento de la Eucaristía recibiendo la Comunión (recibir el cuerpo y la sangre de Jesucristo), siendo un requisito obligatorio haber obtenido antes el sacramento del Bautismo y el de la Penitencia o confesión.	La Primera Comunión es un acto de fe en la vida del creyente que condiciona una serie de compromisos futuros para el comulgante, siendo el principal, seguir participando del sacramento de la Comunión y por consiguiente de la Penitencia (Confesión) tantas veces como le sea posible.
wikipediatxt	NA	2017	114	1.6	Aunque tiene una labor prolongada como periodista, se ha dado a conocer al público en general por su labor en Televisión Española como presentadora del programa "Los desayunos de TVE".	El 4 de agosto de 2012, se hizo público su cese de la dirección del programa "Los desayunos de TVE".
wikipediatxt	NA	2017	115	1.6	El "Club Deportivo Marquense", o simplemente "Marquense", es un club de fútbol de Guatemala del departamento de San Marcos.	El club fue fundado en abril de 1958 por Mario Monterroso Mirón y Luis Emilio Anzueto junto con un grupo de vecinos del municipio de San Marcos y San Pedro en decisión para formar un equipo de fútbol para representar a la ciudad.
wikipediatxt	NA	2017	116	1.8	La organización del Miss Bolivia es responsable de seleccionar a las representantes del país para los certámentes internacionales de Miss Universo, Miss Mundo, Miss Internacional, Miss Tierra y Miss Supranacional, entre otros.	Las 5 candidatas son coronados, la ganadora, "Miss Bolivia", el segundo lugar "Miss Mundo Bolivia", el lugar tercero "Miss Bolivia Internacional", el lugar cuarto "Miss Tierra Bolivia" y el lugar quinta "Miss Bolivia Supranacional".
wikipediatxt	NA	2017	117	3	Para identificar la especie se usan la posición y las características de los soros que se encuentran en las hojas fértiles (ver texto).	Las características y posición de los soros son "caracteres diferenciales" que se usan para identificar a la especie.
wikipediatxt	NA	2017	118	3.2	El "rock espacial" ("space rock" en inglés) es un género musical surgido durante la década de los años 1960 como una corriente del rock psicodélico y la música progresiva.	El space rock emergió a finales de los 60 en Reino Unido dentro de la llamada música psicodélica.
wikipediatxt	NA	2017	119	2	Los "hepadnavirus" tienen un genoma muy corto de ADN parcialmente de doble hélice y parcialmente de hélice simple, circular.	Los hepadnavirus tienen un modo de replicación muy peculiar; se replican a través de un ARN intermediario (que ellos transcriben de vuelta en ADN usando transcriptasa inversa).
wikipediatxt	NA	2017	120	0.6	"Santa Ana, con la Virgen y el Niño" o "La Virgen, el Niño Jesús y Santa Ana", es una pintura al óleo de Leonardo da Vinci representando a Santa Ana, su hija la Virgen María y el Niño Jesús.	Otra teoría propuesta por Freud intenta explicar el cariño de Leonardo al representar a la Virgen María con Santa Ana.
wikipediatxt	NA	2017	121	2	La "angula" es el alevín del pez anguila, único alevín permitido por las leyes de pesca.	La angula es el alevín o cría de la anguila, quien realiza largas migraciones para reproducirse, desde los ríos europeos (en España), hasta los lugares para el desove.
wikipediatxt	NA	2017	122	1.6	Se dieron a conocer con su primer álbum, "Synthetic Generation", en 2001, aunque la fama les llegó con los álbumes "Termination Bliss" (2006) y "Night Electric Night" (2009).	La discográfica de la banda era Universal, con la que grabaron su primer álbum, "Synthetic Generation", en 2001, en su propio país, pero a continuación tuvieron problemas con la distribución internacional de Universal y por ello firmaron un acuerdo con el sello Nuclear Blast.
wikipediatxt	NA	2017	123	2.6	La "Unión Económica y Monetaria" (UEM) es el área formada por el conjunto de países, dentro de la Unión Europea, que comparten un mismo mercado, y una misma moneda, el euro, y donde se ejecuta una política monetaria única.	Así mismo, la Unión Económica culmina con la Unión Monetaria, proceso por el cual se instauró el euro como moneda única de una parte de los países de la Unión Europea.
wikipediatxt	NA	2017	124	1.6	Un "catéter de diálisis" es un catéter usado para mover sangre del paciente a y desde la máquina de hemodiálisis.	Si un paciente requiere terapia de diálisis de largo plazo, un catéter de diálisis crónico será insertado.
wikipediatxt	NA	2017	125	1.4	Se entiende por "diálogo" un género literario clásico que fue cultivado en la Grecia antigua y fue revitalizado en el Renacimiento por el Humanismo, sobre todo por Erasmo de Rotterdam y sus seguidores (erasmistas).	El diálogo literario se inscribe en el género de la literatura didáctica y fue cultivado en Grecia por el gran filósofo Sócrates como instrumento cognoscitivo para averiguar la verdad filosófica por medio del debate (dialéctica) en compañía de otros procedimientos como la ironía y la mayéutica.
wikipediatxt	NA	2017	126	1.2	"Perceval", también conocido como "Parzival" o "Parsifal" es uno de los legendarios Caballeros de la Mesa Redonda del rey Arturo.	Queriendo convertirse en caballero, el muchacho viaja hasta la corte del rey Arturo, donde tras probar su valía como guerrero es investido caballero e invitado a unirse a los Caballeros de la Mesa Redonda.
wikipediatxt	NA	2017	127	1.6	Es un ritual que forma parte de las prácticas de numerosas religiones y creencias.	La circunvalación es parte primordial de los rituales de inicio de las sesiones de las logias masónicas.
wikipediatxt	NA	2017	128	1.2	realizado previo a cada una de las Copas Mundiales de Fútbol organizadas por la FIFA en el que se determinan los equipos participantes de dicho evento.	Sin embargo, para la Copa Mundial de Fútbol de 1970 hubo 68 equipos que disputaron 175 partidos clasificatorios, superando los 127 del evento previo.
wikipediatxt	NA	2017	129	3.2	La "132ª División blindada "Ariete" fue la primera división blindada constituida por el "Regio Esercito" italiano, el 1 de febrero de 1939 a partir de la "2ª Brigada blindada".	La división "Ariete" se constituyó el 1 de febrero de 1939 a partir de la "2ª Brigada blindada", que en consecuencia queda disuelta.
wikipediatxt	NA	2017	130	1	El Queso Ibores es un queso graso, elaborado exclusivamente con leche cruda de cabra Serrana, Verata, Retinta y sus cruces.	La leche será el producto natural íntegro obtenido del ordeño de cabras sanas, de las ganaderías inscritas en el Registro de Ganaderías de la Denominación de Origen Protegida.
wikipediatxt	NA	2017	131	2.4	En física, la "teoría de campos" describe el conjunto de principios y técnicas matemáticas que permiten estudiar la dinámica y distribución espacial de los campos físicos.	La teoría de campos fue desarrollada en el contexto de la mecánica clásica durante el siglo XIX para describir tanto al campo gravitatorio y el campo eléctrico como otras formas de materia continuas como son los fluidos.
wikipediatxt	NA	2017	132	1.8	Se caracteriza generalmente por un crecimiento por encima de la tendencia normal del crecimiento económico, a una tasa no sostenible.	El recalentamiento es generalmente precedido por niveles de crecimiento económico por debajo del crecimiento promedio.
wikipediatxt	NA	2017	133	1.6	"Berenguer de Palou" (? - 1241) fue obispo de la diócesis de Barcelona desde el año 1212 hasta 1241.	Berenguer de Palou falleció en 1241 y está enterrado en la capilla de San Miguel de la catedral de Barcelona.
wikipediatxt	NA	2017	134	2.4	El Instituto sólo ofrece programas de posgrado en historia moderna y contemporánea, sociología política, estudios regionales y cooperación internacional.	El Instituto de Investigaciones Dr. José María Luis Mora es reconocido en el mundo académico nacional e internacional por la excelencia en la investigación en historia y ciencias sociales y por la calidad de las maestrías que imparte.
wikipediatxt	NA	2017	135	2	El género ya existía en el Cretácico temprano en el sur de Gondwana, según restos fósiles encontrados en la Antártida.	Más recientemente, Cantrill (1998) describió unas hojas fosilizadas en la capa del Cretácico temprano (más específicamente en el Aptiano), en la Antártida, que contiene esporas de "Cyatheacidites".
wikipediatxt	NA	2017	136	1.4	Grabó tres álbumes, dos de los cuales ("Invisible" y "El jardín de los presentes") están incluídos en la lista de los 100 mejores de la historia de rock argentino de la revista Rolling Stone. y "Durazno sangrando".	El disco está considerado por la revista Rolling Stone, como el nº 65 entre los 100 mejores del rock argentino.
wikipediatxt	NA	2017	137	0.2	Su mayor logro fue haber alcanzado la final del Abierto de Australia en 1979 en donde perdió ante el argentino Guillermo Vilas.	Con anterioridad fue Jefe del Estado Mayor de la Defensa (JEMAD) del Ejército Español entre los años 2004 y 2008.
wikipediatxt	NA	2017	138	2	"Gaius Julius Priscus" o "Prisco" (siglo III) fue un usurpador, militar y miembro de la guardia Pretoriana durante el reinado de Gordiano III.	Prisco se convirtió en miembro de la Guardia Pretoriana cerca de 242 durante la campaña persa de Gordiano III y, cuando Timesiteo, el prefecto del pretorio, murió en 243, convenció al joven emperador para sustituir a éste por su propio hermano Filipo.
wikipediatxt	NA	2017	139	0	El arzobispo aceptó este dictamen y anuló la profesión de Sor Fernanda Fernández, le hizo vestir de hombre, y el 11 de febrero de 1792 la remitió a sus padres, que seguían viviendo en Zújar.	Inspectah Deck nació en el Bronx, pero se mudó a la Staten Island cuando era un niño, viviendo en el Park Hill Projects en Clifton, donde otros miembros del futuro Wu-Tang Clan vivirían y congregarían.
wikipediatxt	NA	2017	140	2.6	El "macizo del Montgrí" es un macizo montañoso al borde del mar Mediterráneo en Cataluña (España).	El macizo del Montgrí es un surgimiento de roca calcaria formado por una falla orientada de este a oeste.
wikipediatxt	NA	2017	141	2.4	"Salma de Nora" (Madrid, 16 de junio de 1979) es una actriz porno española.	Salma de Nora inició su carrera como actriz porno en diciembre del 2003 después de visitar el Festival Venus de Alemania.
wikipediatxt	NA	2017	142	1.8	El "Hanaiakamalama", o "Palacio de Verano de la Reina Emma", sirvió de lugar de recreo de la reina Emma de Hawái de 1857 a 1885, además de para su esposo, el rey Kamehameha IV y su hijo, el Príncipe Albert Edward.	La casa en sí es un museo que alberga las posesiones de la Reina Emma, además de las de su marido, el Rey Kamehameha IV, su hijo, el Príncipe Albert Edward y otros miembros de las familias reales hawaianas.
wikipediatxt	NA	2017	143	1.8	El "incendio de la ciudad de Valladolid" del 21 de septiembre de 1561, en España, fue un suceso de la historia de Valladolid que se saldó con la destrucción de una décima parte de la ciudad.	El incendio comenzó el domingo 21 de septiembre, en el entorno de la casa del platero de la ciudad, Juan de Granada.
wikipediatxt	NA	2017	144	0.4	Acumuló este cargo con el de Juez de apelaciones de "Agravos da Casa da Suplicação", contable de Fazenda, superintendente general de Contrabandos y Malversaciones y fiscal de la Junta de Administración de la Compañía de Pernambuco y Paraíba.	Uno de los amigos más cecanos de Sickert y partidario suyo, fue el Barón Lord Beaverbrook, quién acumuló la más grande colección de pinturas simples de Sickert en el mundo.
wikipediatxt	NA	2017	145	1.6	"Ebenezer Scrooge" es el nombre del protagonista de la novela de 1843 "Cuento de Navidad" de Charles Dickens.	La historia de "Cuento de Navidad" comienza en Nochebuena con Scrooge en su lugar de trabajo.
wikipediatxt	NA	2017	146	1.8	Dos de sus ramas, la casa de Manrique de Lara (duques de Nájera y marqueses de Aguilar de Campoo), tiene rango de Grandes de España de la primera antigüedad.	En 1520, Carlos I de España distinguió a la Casa de Lara con la dignidad de la Grandeza de España en las personas de sus más relevantes representantes, el duque de Nájera y el marqués de Aguilar de Campoo, distinción más adelante otorgada también al conde de Paredes de Nava y el conde de Osorno.
wikipediatxt	NA	2017	147	2.2	"Natalia Oreiro" es el álbum debut de la actriz y cantante uruguaya Natalia Oreiro, lanzada por la discográfica BMG.	El debut discográfico de "Nati" se enmarca en medio de intensos trabajos de la actriz devenida cantante.
wikipediatxt	NA	2017	148	0	La "vaca", en el caso de la hembra, o "toro" en el caso del macho ("Bos primigenius taurus" o "Bos taurus"), es un mamífero artiodáctilo de la familia de los bóvidos.	Hathor es la diosa del amor, de la alegría y del baile, y la protectora de los recién nacidos.
wikipediatxt	NA	2017	149	2	No se debe confundir con el concepto de "horario de trabajo", la jornada representa el "número de horas que el trabajador debe prestar su servicio", mientras que el "horario" "fija la hora de entrada y la salida".	Si el horario establecido impidiera que se pudiera realizar la jornada completa, el empresario podrá imponer el cumplimiento íntegro de la jornada
wikipediatxt	NA	2017	150	2.8	El índice del paso depende de la presión osmótica, la concentración, el gradiente electroquímico y la temperatura de las moléculas o de los solutos en cualquier lado, así como la permeabilidad de la membrana para cada soluto.	Dependiendo de la membrana y del soluto, la permeabilidad puede depender del tamaño del soluto, de características de la solubilidad, o de la química.
wikipediatxt	NA	2017	151	1.6	A partir de que los europeos descubrieron la existencia de América en 1492, el continente fue sometido a una explotación brutal de sus bienes.	A partir de este momento las leyes de la Corona Española establecieron que los indígenas americanos (amerindios) no serían sometidos a la esclavitud, sino que en la colonización española de América se establecería un régimen de servidumbre denominado"encomienda".
wikipediatxt	NA	2017	152	1.2	El índice del paso depende de la presión osmótica, la concentración, el gradiente electroquímico y la temperatura de las moléculas o de los solutos en cualquier lado, así como la permeabilidad de la membrana para cada soluto.	Por el contrario, las moléculas de agua pueden formar puentes de hidrógeno con el polímero de la membrana y atravesarla.
wikipediatxt	NA	2017	153	2	La gama de Cruzcampo es la más vendida de España en cuanto a volumen de ventas.	La venta de cervezas Cruzcampo está extendida por todo el país, sin embargo, la región de Andalucía es uno de los puntos en los que más ventas registra.
wikipediatxt	NA	2017	154	3	El "aceite de hígado de bacalao", también llamado "oleum morrhuae", es como su nombre indica aceite extraído de hígados de bacalao del Atlántico ("Gadus morhua").	El aceite de hígado de bacalao se obtiene cocinando hígados de bacalao al vapor y prensándolos luego para extraer el aceite.
wikipediatxt	NA	2017	155	3	Amelia es conocida por haber ganado el certamen de belleza Miss Universo 2003, convirtiéndose así en la primera dominicana y la más joven en ganar el título desde 1994.	Luego de ganar el título de Miss República Dominicana 2002, Amelia representó a la República Dominicana en Miss Universo 2003, logrando ser la primera dominicana en ganar el título.
wikipediatxt	NA	2017	156	2.2	Las fuerzas en lucha eran la Alianza para la Restauración de la Paz y Contra el Terrorismo (ARPCT) por una parte, y la milicia leal a la Unión de Cortes Islámicas (UCI) por otra.	El conflicto comenzó a mediados de febrero de 2006, cuando los señores de la guerra somalíes formaron la Alianza para la Restauración de la Paz y Contra el Terrorismo debido al desafío que suponía la emergente influencia de la Unión de Cortes Islámicas.
wikipediatxt	NA	2017	157	3.4	Este artículo incluye también enlaces a artículos en inglés sobre el sector de agua y saneamiento en varios países de América Latina.	Un resumen de las responsabilidades de provisión y de regulación de servicios de agua potable y saneamiento en América Latina se encuentra en la versión en inglés de este artículo (ver enlace a la izquierda abajo).
wikipediatxt	NA	2017	158	2.8	Un "Grupo de ejércitos" es una unidad militar integrada por dos o más cuerpos de ejército que actúan conjuntamente y bajo un mando único.	Un Grupo de ejércitos es la unidad más grande que puede formarse dentro de un ejército, ya sea de tierra, mar o aire.
wikipediatxt	NA	2017	159	3.6	Un medicamento genérico es fabricado con los mismos ingredientes activos, y está disponible con la misma potencia y dosificación que su equivalente de marca.	Según la OMS, un "medicamento genérico" es aquel vendido bajo la denominación del principio activo que incorpora, siendo bioequivalente a la marca original, es decir, igual en composición y forma farmacéutica y con la misma biodisponibilidad que la misma.
wikipediatxt	NA	2017	160	2.8	El "tendón de Aquiles" ("tendo Achillis") o "tendón calcáneo" ("tendo calcaneus") es un tendón de la parte posterior de la pierna.	El tendón de Aquiles es la extensión tendinosa de los tres músculos de la pantorrilla: gemelo, sóleo y plantar delgado.
wikipediatxt	NA	2017	161	0	El 8 de junio de ese año Göhr batió de nuevo el récord mundial de los 100 m en Berlín Este haciendo 10,81.	Sin embargo, el nacionalismo europeo se vio truncado por el ascenso de Hitler al poder y la Segunda Guerra Mundial.
wikipediatxt	NA	2017	162	1.2	La "Real Policía Montada del Canadá" ("Royal Canadian Mounted Police" "RCMP" en inglés y "Gendarmerie royale du Canada" "GRC" en francés) es la policía federal y nacional de Canadá.	A causa de todas estas extensiones a sus funciones base, la Policía Montada es la mayor fuerza policial de Canadá.
wikipediatxt	NA	2017	163	2.2	Es especialmente reconocido por su teoría del enriquecimiento laboral y la teoría de la Motivación e Higiene.	Herzberg propuso la Teoría de Motivación e Higiene, también conocida como la "Teoría de los dos factores" (1959).
wikipediatxt	NA	2017	164	1.2	La Dreamcast es la sucesora de la Sega Saturn y fue lanzada al mercado para ganar terreno a la Playstation de Sony y la Nintendo 64 de Nintendo, y competir con los sistemas sucesores a estos.	En 1995, Camelot se separa oficialmente de Sega firmando un acuerdo por el cual la empresa seguiría con el desarrollo de títulos de la saga Shining para las plataformas de Sega, sin lanzar juegos para las demás consolas que pudieran perjudicar a esta franquicia.
wikipediatxt	NA	2017	165	1.4	Es el libro de los aniversarios de los mártires y por extensión de los santos en general, de los misterios y de los sucesos que pueden dar lugar a una conmemoración anual en la Iglesia católica.	Este gran catálogo de mártires y santos de los tiempos antiguos apareció en la primera mitad del s. VI.
wikipediatxt	NA	2017	166	1	Todos los oficiales del ejército británico y muchos de otras partes del mundo son entrenados en Sandhurst.	El curso dura 44 semanas, y deberá ser completado por todos los oficiales regulares del Ejército Británico (con algunas excepciones) antes de que reciban su comisión.
wikipediatxt	NA	2017	167	2.2	Las Erinias, innombrables, por eso se utiliza el eufemismo Euménides (benévolas), son las diosas de la venganza que persiguen a Orestes por la muerte de su madre Clitemnestra.	Las Erinias, diosas de la venganza de sangre, sostienen que, si no se condena a Orestes, en la ciudad cualquiera se sentirá libre de cometer cualquier tipo de acto por venganza propia.
wikipediatxt	NA	2017	168	2.8	La "Orden de San Jerónimo" (Latín: "Ordo Sancti Hieronymi"), (sigla "O.S.H.") es una orden religiosa católica de clausura monástica y de orientación puramente contemplativa que surgió en el siglo XIV.	La Orden de San Jerónimo prescribe una vida religiosa de soledad y de silencio, en asidua oración y fortaleza en la penitencia, y trata de llevar a sus monjes y monjas a la unión mística con Dios, consideran que cuanto más intensa sea esta unión, por su propia donación en la vida monástica, mucho más espléndida se convierte la vida de la Iglesia y con más fuerza su fecundo apostolado.
wikipediatxt	NA	2017	169	1.8	La "Paz o Tratado de Alfredo y Guthrum" fue un acuerdo firmado entre Alfredo el Grande, rey de Wessex, y Guthrum, gobernante vikingo de Estanglia o Anglia Oriental.	El documento comienza con un prólogo, resumiendo que se trata de un tratado entre "el Rey Alfredo y el Rey Guthrum y todos los consejeros ("Witenagemot" o "witan") de las razas inglesas y todas las gentes de Estanglia".
wikipediatxt	NA	2017	170	1.8	"Bodies Without Organs" o "BWO" es un grupo dance de Suecia formado en 2004 por Alexander Bard, Marina Schiptjenko y Martin Rolinski como vocalista.	Está formado por "Alexander Bard" (ex componente de los Army of Lovers), "Marina Schiptjenko" y "Martin Rolinski", éste último elegido por los dos primeros tras un casting en el cual Martin les pareció el candidato perfecto.
wikipediatxt	NA	2017	171	2.6	Este pescado, debido a su elevado precio en el mercado, tiene un sucedáneo de surimi más barato, conocido como "gula" (nombre tomado de una marca comercial).	Es popularmente conocido como "gula", nombre que realmente corresponde a una marca comercial concreta de dicho producto.
wikipediatxt	NA	2017	172	0	La calle "Prager Straße" o "Prager Strasse" de Dresde (Alemania) conecta la estación central de dicha ciudad con la plaza de Altmarkt y es la calle comercial por excelencia en la capital sajona.	"Quintanilla San García" es una localidad y un municipio situado en la provincia de Burgos, comunidad autónoma de Castilla y León (España), comarca de La Bureba, partido judicial de Briviesca, ayuntamiento del mismo nombre.
wikipediatxt	NA	2017	173	2.6	La película se trata sobre la vida de Tommy, un hombre acabado que generalmente pasa sus días bebiendo en un bar.	Tommy (Steve Buscemi) es un alcohólico de 30 años que pasa sus ratos en un bar local, Trees Lounge.
wikipediatxt	NA	2017	174	0.4	Es uno de los fundadores del proyecto NetBSD, aunque actualmente no participa de forma activa en el proyecto.	Chris trabajó de forma activa en el mantenimiento del núcleo del sistema hasta 1995.
wikipediatxt	NA	2017	175	0.4	"Ribeiro" es una de las cinco denominaciones de origen de vinos existentes en Galicia.	Las Ordenanzas de Ribadavia (1579),reconocidas por la Oficina de Propiedad Intelectual, son el origen de las actuales Denominaciones de Origen españolas.
wikipediatxt	NA	2017	176	0.2	"Alexander Mahone" es un personaje de la serie televisiva de FOX, "Prison Break" interpretado por William Fichtner.	De hecho, este corto muestra algunas ideas sobre la personalidad de Droopy, el personaje Tortuga Cecil es bastante similar a Droopy.
wikipediatxt	NA	2017	177	2	La "romanización del griego" es la representación de textos escritos en alfabeto griego utilizando el alfabeto latino.	La transliteración consiste en trasladar el alfabeto griego al alfabeto latino grafema a grafema, de modo que se pueda recuperar la grafía original a partir del texto transliterado.
wikipediatxt	NA	2017	178	2	Especialiada en los productos de piel y cuero, desde su adquisición en febrero de 2001 por parte del Grupo Gucci ha diversificado su producción hacia la moda femenina (desde 2005) y masculina (desde 2006), la joyería, la cosmética y perfumería y los accesorios de decoración.	Desde entonces, su oferta de productos se ha diversificado enormemente, y ahora incluye joyas, gafas, cosmética y fragancias, productos de decoración y muebles.
wikipediatxt	NA	2017	179	1.6	La "toxina botulínica", también llamada "botulina", es una neurotoxina elaborada por una bacteria denominada "Clostridium botulinum".	La toxina botulínica es una proteína, relativamente termolábil que está compuesto por una cadena pesada (cadena H ) y una liviana (cadena L ) unidas por un puente disulfuro.
wikipediatxt	NA	2017	180	2.6	La "Pascua Juvenil" es un movimiento de la Iglesia católica en el cual se reúnen jóvenes en la época de pascua en diferentes países como España, México, República Dominicana, Paraguay, Puerto Rico y Venezuela con el objetivo de meditar, orar y tener actividades que ayuden a la espiritualidad de los mismos jóvenes.	El origen de la Pascua juvenil se remonta al movimiento Taizé, el cual lleva la connotación de: contemplación, compromiso, comunión, ecumenismo, lucha y juventud.
wikipediatxt	NA	2017	181	0	"Kent Brockman" es un personaje recurrente de la serie de dibujos animados "Los Simpson".	Yates y Simpson fueron los primeros en ascender y alcanzar la cumbre del Siula Grande, en los Andes peruanos, siguiendo la ruta prácticamente vertical de la cara oeste.
wikipediatxt	NA	2017	182	2.8	El "canal de fibra" (del inglés "fibre channel") es una tecnología de red utilizada principalmente para redes de almacenamiento, disponible primero a la velocidad de 1 Gbit/s y posteriormente a 2, 4 y 8 Gbit/s.	Las implementaciones del canal de fibra están disponibles a 1, 2 y 4 Gbit/s. Un estándar a 8 Gbit/s está en desarrollo.
wikipediatxt	NA	2017	183	2.2	Ambientada en el año 2015, es la historia de Marte, un robot que tiene diversas preocupaciones y que crece como un niño humano.	Esta es la historia de un androide que se debate entre su "cuerpo para combatir" y su "corazón para amar".
wikipediatxt	NA	2017	184	0.8	A partir de este momento las leyes de la Corona Española establecieron que los indígenas americanos (amerindios) no serían sometidos a la esclavitud, sino que en la colonización española de América se establecería un régimen de servidumbre denominado"encomienda".	Con las medidas prontas de seguridad el gobierno creó una estructura de conducción económica que se superpuso a las leyes existentes.
wikipediatxt	NA	2017	185	2.2	"Shasu" es la palabra egipcia para designar a los nómadas que surgieron en Oriente Medio, del siglo XV a.	Esta palabra tiene su origen en una lista de personas de Transjordania, del siglo XV a.
wikipediatxt	NA	2017	186	0	Se llama "articulación de la rodilla" a la articulación central de los miembros posteriores o inferiores de los vertebrados, en el caso de la especie humana es la articulación central de los miembros inferiores.	La República Popular de Tannu Tuvá es ahora conocida formalmente como Tuvá dentro de la Federación Rusa.
