track4bes-en	NA	2017	135	4	Mr Obama also has a part in getting Israel to the table.	El señor Obama también tiene un papel para llegar a Israel a la mesa.
track4bes-en	NA	2017	136	3	Us two, we didn't know much, but we could build a little thing that could control a giant thing - it was an incredible lesson, and I don't think there would have ever been Apple without it.	Nosotros dos, no supiéramos mucho, pero podemos construir un poco cosa que podría controlar un gigante, fue una lección, y no creo que hubiera sido nunca Apple sin él.
track4bes-en	NA	2017	137	5	Norwegians find it very difficult to believe that in their peace-loving country one of their own was capable of such brutality and murder.	Los noruegos les resulta muy difícil creer que en su país amante de la paz uno de sus propios era capaz de tal brutalidad y asesinato.
track4bes-en	NA	2017	138	5	Professor Larson said he did not know whether the boredom percentages now, 21 years later, would be higher or lower.	El profesor Larson dijo que no sabía si el aburrimiento porcentajes ahora, 21 años después, sería superior o inferior.
track4bes-en	NA	2017	139	2	First, observe your subject's normal behavior.	En primer lugar, observar su tema de comportamiento normal.
track4bes-en	NA	2017	140	4	An amendment prohibiting same-sex marriage is a perennial offering, as is one prohibiting flag-burning.	Una enmienda que prohíbe el matrimonio entre personas del mismo sexo es una oferta perenne, como es uno que prohíben flag-burning.
track4bes-en	NA	2017	141	5	Some stories are about honor and bravery.	Algunas historias son de honor y valentía.
track4bes-en	NA	2017	142	5	In videos shot by Kelly in the first few weeks, she is seen in her hospital bed, her head shaved and a long scar across her forehead.	En los vídeos grabadas por Kelly en las primeras semanas, es visto en su cama de hospital, con la cabeza rapada y una larga cicatriz en la frente.
track4bes-en	NA	2017	143	5	On innovation as art form:	En la innovación como forma de arte:
track4bes-en	NA	2017	144	4	I stand in the snow and queue for something to eat - I have had enough rakfisk.	Estoy en la nieve y cola para algo para comer, he tenido suficiente rakfisk.
track4bes-en	NA	2017	145	5	Filmed before the era of Pixar, the iPod or the iPhone, there's something eerily prescient about the Lost Interview, as Jobs assesses what he sees other companies doing right and wrong, and offers his own vision of the future of computing.	Filmado antes de la era de Pixar, el iPod y el iPhone, hay algo inquietantemente premonitorias sobre la Lost Interview, como Jobs evalúa lo que él considera que otras empresas haciendo el bien y el mal, y ofrece su propia visión del futuro de la computación.
track4bes-en	NA	2017	146	5	I don't think we really want to celebrate boredom.	No creo que realmente queremos celebrar el aburrimiento.
track4bes-en	NA	2017	147	5	The Foreign Relations Committee resolution "congratulates the people of Libya for their tremendous courage and extraordinary resilience in liberating themselves" and "commends the men and women of the United States Armed Forces and their coalition partners who engaged in military operations to protect the people of Libya for their extraordinary bravery and professionalism."	La resolución del Comité de Relaciones Exteriores "felicita al pueblo de Libia por su enorme valentía y resistencia extraordinaria en liberarse" y "felicita a los hombres y mujeres de las Fuerzas Armadas de los Estados Unidos y sus socios de coalición que participaron en las operaciones militares para proteger al pueblo de Libia por su extraordinaria valentía y profesionalismo".
track4bes-en	NA	2017	148	3	Manning had testified that he was never given a chance to cover himself with his blanket during the head count.	La tripulación había testificado que nunca se le da una oportunidad para cubrir a sí mismo con su manta durante el recuento.
track4bes-en	NA	2017	149	5	Tough, tough, tough.	"Duro, duro, duro".
track4bes-en	NA	2017	150	3	And the contradictory reactions across the state lay bare a deep ambivalence among local officials about the state's big green experiment.	Y las reacciones contradictorias en todo el estado ponen al descubierto una profunda ambivalencia entre los funcionarios locales sobre el estado de la gran experimento verde.
track4bes-en	NA	2017	151	2	I stumbled over it.	Me encontré con él.
track4bes-en	NA	2017	152	5	On Monday, Breivik, who admitted to a killing spree in Norway in July which left 77 people dead, faced his first public court hearing.	El lunes, Breivik, que admitió una masacre en Noruega en julio que dejó 77 muertos, se enfrenta a su primera audiencia pública.
track4bes-en	NA	2017	153	2	If guards could not see his face when he rolled over at night, he said they would wake him to roll back over.	Si los guardias no podía ver su rostro cuando le arrastraron por la noche, dijo que a raíz de él para hacer retroceder.
track4bes-en	NA	2017	154	5	A war that is neither lost or won	Una guerra que no es ni perdido o ganado
track4bes-en	NA	2017	155	4	It was my father who drove the nail into the coffin of my Oxford career.	Era mi padre que manejó el clavo en el ataúd de mi carrera de Oxford.
track4bes-en	NA	2017	156	2	First, observe your subject's normal behavior.	En primer lugar, observar su tema de comportamiento normal.
track4bes-en	NA	2017	157	3	Facebook, too, is constantly tapping into its own population for data.	Facebook, también, está constantemente recurriendo a su propia población de datos.
track4bes-en	NA	2017	158	5	By reaching out through Facebook, Bartlett and his colleagues were able to survey over 10,000 followers of 14 far-right parties in 11 European countries - all without ever leaving the office.	Por llegar a través de Facebook, Bartlett y sus compañeros fueron capaces de estudiar más de 10.000 seguidores de 14 partidos de extrema derecha en 11 países europeos - todos sin salir de la oficina.
track4bes-en	NA	2017	159	5	I object to the court because you received your mandate from organizations that support hate ideology and because it supports multiculturalism.	Me opongo a la corte porque ha recibido su mandato de organizaciones que apoyan la ideología de odio y porque apoya el multiculturalismo.
track4bes-en	NA	2017	160	5	Give it a chance.	Darle una oportunidad.
track4bes-en	NA	2017	161	5	Now the Senate may be ready to act.	Ahora, el Senado puede estar listos para actuar.
track4bes-en	NA	2017	162	3	He said he tried to keep moving, because sleeping during the day or even lying down was against the rules.	Dijo que trató de seguir avanzando, porque dormir durante el día o incluso tumbarse estaba en contra de las reglas.
track4bes-en	NA	2017	163	3	In an environment where we are constantly overstimulated," he said, "it's hard to find ways to engage when the noise shuts down.	"En un entorno en el que estamos constantemente overstimulated", dijo, "es difícil encontrar maneras de participar cuando el ruido se apaga".
track4bes-en	NA	2017	164	5	Apart from the varying health warnings and images the only difference between the packs, mandatory from Saturday, are the brand names, and these are all printed in identical small font.	Aparte de las diversas advertencias sanitarias y de imágenes de la única diferencia entre los paquetes, obligatorio del sábado son las marcas, y todos ellos son impresos en letra pequeña idénticas.
track4bes-en	NA	2017	165	5	How much deceit do we encounter?	Cuánto engaño que nos encontramos?
track4bes-en	NA	2017	166	5	He has a vision for the way things could be and should be.	Él tiene una visión de la forma en que las cosas se podría y debería ser.
track4bes-en	NA	2017	167	3	But what Apple fans might find most revealing in a recently rediscovered Jobs interview dusted off in advance of special movie screenings in major markets this week, is how much this creative mind understood about business processes and product workflows.	Pero lo que Apple admiradores podrían encontrar más revelador en una entrevista recién redescubierto Jobs de nuevo antes de la proyección de películas especiales en los principales mercados esta semana, es cuánto este mentes creativas entendido sobre los procesos de negocio y flujos de productos.
track4bes-en	NA	2017	168	2	A trained lie spotter can get to the truth by learning about statement structure, facial micro-expressions, question formation and timing.	Una formación mentira spotter pueden llegar a la verdad por aprender sobre la declaración de la estructura, micro-expressions facial, pregunta formación y el calendario.
track4bes-en	NA	2017	169	5	So I had plenty of time to think about the subject of boredom.	Así que he tenido mucho tiempo para pensar en el tema de aburrimiento.
track4bes-en	NA	2017	170	4	If at least some Mexicans aren't yet ready to forgive the United States for how it treated Mexico a century and a half ago, then they have to accept the fact that some Mexican-Americans still hold a grudge for how their family members were treated much more recently than that.	Si al menos algunos mexicanos todavía no están dispuestos a perdonar a los Estados Unidos por la forma en que trata a México hace un siglo y medio, entonces tienen que aceptar el hecho de que algunos mexicanos estadounidenses todavía tienen un rencor por cómo sus familiares fueron tratados recientemente mucho más que eso.
track4bes-en	NA	2017	171	4	"Such a large cut, applied in this indiscriminate manner, would render most of our ship and construction projects unexecutable -- you cannot buy three quarters of a ship or a building -- and seriously damage other modernization efforts," Panetta wrote to the senators.	"Un gran recorte, aplicado en este modo indiscriminado, haría que la mayoría de nuestro barco y proyectos de construcción unexecutable -- no se puede comprar tres cuartas partes de un barco o un edificio -- y graves daños en otras actividades de modernización", Panetta escribió a los senadores.
track4bes-en	NA	2017	172	4	The justices agreed to hear the suit; indeed, a landmark 5 1/2-hour argument is expected in March, and the outcome is likely to further roil the 2012 presidential race, which will be in full swing by the time the court's decision is released.	Los magistrados acordaron escuchar la demanda; de hecho, un hito 5 1 / dicho argumento es esperado en marzo, y el resultado es probable que más perturbar la carrera presidencial de 2012, que estará en pleno apogeo por el momento la decisión del tribunal es liberado.
track4bes-en	NA	2017	173	5	As the first states to treat small amounts of marijuana like alcohol, Colorado and Washington are poised to become national test cases for drug legalization.	Como los primeros estados para tratar pequeñas cantidades de marihuana como el alcohol, Colorado y Washington están a punto de convertirse en los casos de prueba nacional para la legalización de las drogas.
track4bes-en	NA	2017	174	5	"Cold and Inhuman": Anders Behring Breivik Makes First Public Court Appearance	"Fría e inhumano ": Anders Behring Breivik hace la primera comparecencia pública
track4bes-en	NA	2017	175	2	I ran away.	Me escapó.
track4bes-en	NA	2017	176	3	Moreno suggests that students' peers, such as residential advisors, could monitor the site and intervene to help a student who posts one too many boozy status updates.	Moreno sugiere que los estudiantes "pares, como asesores residenciales, podría controlar el sitio e intervenir para ayudar a un estudiante que puestos uno demasiados boozy actualizaciones del estado.
track4bes-en	NA	2017	177	5	He says many were forced to leave Mexico because of the lack of opportunities there	Él dice que muchos se vieron obligados a abandonar México debido a la falta de oportunidades
track4bes-en	NA	2017	178	2	The atmosphere would have made a Stalinist shudder with apprehension.	La atmósfera habría hecho un estremecer estalinista con aprensión.
track4bes-en	NA	2017	179	5	He wants to partner with the United States and Canada, and create a European Union-style trading bloc in North America.	Quiere colaborar con los Estados Unidos y Canadá, y crear un bloque comercial al estilo de la Unión Europea en América del Norte.
track4bes-en	NA	2017	180	2	Mr. Englund's book is a deviation from standard history books.	El Sr. Englund del libro es una desviación de la norma libros de historia.
track4bes-en	NA	2017	181	3	But how to find them?	Pero, ¿cómo encontrar?
track4bes-en	NA	2017	182	5	First of all, like many people, I assumed that boredom was a relatively recent phenomenon, with the advent of more leisure time.	En primer lugar, al igual que muchas personas, supuse que el aburrimiento es un fenómeno relativamente reciente, con la llegada de más tiempo de ocio.
track4bes-en	NA	2017	183	4	Many of these are about deprivation and making do.	Muchos de ellos son sobre la privación y hacer ver.
track4bes-en	NA	2017	184	5	"My government has a great commitment to the Mexican people to reduce the violence," Mr Pena Nieto told US President Barack Obama in the Oval Office earlier this week.	"Mi gobierno tiene un gran compromiso con el pueblo mexicano para reducir la violencia", dijo el señor Peña Nieto, el presidente de Estados Unidos, Barack Obama, en la Oficina Oval a principios de esta semana.
track4bes-en	NA	2017	185	4	The device has been widely written about before, but Jobs" euphoria here in describing the Blue Box as an act of empowerment is infectious.	El dispositivo ha sido ampliamente escrito sobre antes, pero Jobs "euforia aquí en la descripción de la caja azul como un acto de empoderamiento es contagiosa.
track4bes-en	NA	2017	186	4	Mr. Browne said about 142 people were arrested in the park.	El Sr. Browne dijo sobre 142 personas fueron detenidas en el parque.
track4bes-en	NA	2017	187	3	It's time for the military to modernize as well, Burke says.	Ya es hora de que los militares para modernizar así, Burke dice.
track4bes-en	NA	2017	188	3	Xerox could have owned the entire computer industry.	Xerox podría haber propiedad de toda la industria informática.
track4bes-en	NA	2017	189	5	The growth since the early 1970s of one of the world's biggest oil and gas industries lies behind much of Norway's present-day wealth.	El crecimiento desde principios de los años setenta de una de las mayores industrias del petróleo y del gas de Noruega está detrás de gran parte de la riqueza actual.
track4bes-en	NA	2017	190	4	It was Nov. 10 of last year when stagehand Kevin Monk, his kindergarten-teacher wife, Roseanna, and Genevieve were getting ready to go on a family trip.	Era noviembre de 10 del año pasado cuando stagehand Kevin Monk, su esposa kindergarten-teacher, Roseanna, y Genevieve estaban preparándose para ir en un viaje familiar.
track4bes-en	NA	2017	191	4	Her strategy: rather than piling all the plaintiffs into this case - putting all her eggs in one basket, so to speak - she will file multiple cases, if need be, to keep the pressure on.	Su estrategia: En lugar de acumular todos los demandantes en este caso - poner todos los huevos en una sola canasta, por así decirlo, va a presentar múltiples casos, si es necesario, para mantener la presión sobre.
track4bes-en	NA	2017	192	3	In telling a German schoolgirl's story he says: "Ersatz, everywhere ersatz."	Al relatar una colegiala alemana la historia dice: "Sucedáneo, en todas partes sucedáneo."
track4bes-en	NA	2017	193	3	Separately, the nonprofit Vietnam Veterans of America is assembling a suit against the military that focuses on the "personality disorder" diagnoses assigned to rape victims in order to discharge them from service - a common occurrence, according to activists such as Anu Bhagwati of the Service Women's Action Network, a human-rights group.	Por separado, el lucro Vietnam Veterans of America es el montaje de una demanda contra los militares que se centra en la "trastorno de la personalidad" diagnósticos asignados a las víctimas de violación para eximirlos de servicio, algo común, según activistas como Anu Bhagwati del Servicio de la Mujer Action Network, un grupo de derechos humanos.
track4bes-en	NA	2017	194	5	I thought about that moment this week when Mexican president-elect Enrique Pena Nieto visited the White House to meet with President Obama.	Pensé en ese momento esta semana cuando el presidente electo de México, Enrique Peña Nieto visitó la Casa Blanca para reunirse con el Presidente Obama.
track4bes-en	NA	2017	195	5	Maybe this will make their struggle bloodier than before.	Tal vez esto hará que su lucha más sangrientos que antes.
track4bes-en	NA	2017	196	5	It would be so much easier if he did.	"Sería mucho más fácil si lo hizo".
track4bes-en	NA	2017	197	3	Baffled by the way costs were recorded - often beginning with a "standard cost" that amounted to a blind guess, which was then adjusted with a "variance" - he developed an automated factory that ensured they could determine business costs down to the second.	Sorprendido por la forma en que se registraron los costes, a menudo comenzando con un "costo estándar" que ascendieron a un ciego adivinar, que luego se ha ajustado con una "diferencia", ha desarrollado una fábrica automatizado que aseguró que podría determinar los costes empresariales a la segunda.
track4bes-en	NA	2017	198	3	Per a 1950 Supreme Court ruling called the Feres Doctrine, the federal government is not liable for injury sustained by active-duty personnel.	Por un fallo de la Corte Suprema de 1950 llamó la Doctrina Feres, el gobierno federal no es responsable por las lesiones sufridas por el personal cuyos autores son.
track4bes-en	NA	2017	199	5	I'm sure it's all just a tease.	Estoy seguro de que todo es una burla.
track4bes-en	NA	2017	200	5	Even more tragic is that it was Oxford, which not only produced 14 Tory prime ministers, but, to this day, hides behind an ill-deserved reputation for equality and freedom of thought.	Todavía más trágico es que se trataba de Oxford, que no sólo produjo 14 primeros ministros conservadores, pero, hasta el día de hoy, se esconde detrás de una merecida reputación por la igualdad y la libertad de pensamiento.
track4bes-en	NA	2017	201	5	The 1,700-mile pipeline would extend from Canada to the Gulf of Mexico.	El oleoducto 1,700-mile ampliaría desde Canadá hasta el Golfo de México.
track4bes-en	NA	2017	202	2	The atmosphere would have made a Stalinist shudder with apprehension.	La atmósfera habría hecho un estremecer estalinista con aprensión.
track4bes-en	NA	2017	203	2	I'm afraid you're on your own, amigos.	Me temo que estás en tu propio, amigos.
track4bes-en	NA	2017	204	5	He said not being allowed to know what was happening to him or in the outside world was distressing.	Dijo no poder saber lo que estaba sucediendo a él o en el mundo exterior era preocupante.
track4bes-en	NA	2017	205	3	Above all, Israel has prospered, especially under Binyamin Netanyahu, a prime minister who has largely ignored the peace process.	Por encima de todo, Israel ha prosperado, sobre todo en Binyamin Netanyahu, un primer ministro que ha ignorado en gran medida el proceso de paz.
track4bes-en	NA	2017	206	3	He said he tried to keep moving, because sleeping during the day or even lying down was against the rules.	Dijo que trató de seguir avanzando, porque dormir durante el día o incluso tumbarse estaba en contra de las reglas.
track4bes-en	NA	2017	207	5	Their situation wasn't helped by a recent BBC Two documentary, Wonderland: Young, Bright and on the Right, about student politics, which portrayed Tories as oddballs and neo-Nazis.	Su situación no fue ayudado por un reciente documental de la BBC Two, Wonderland: Jóvenes, Bright y de la derecha, sobre la política de estudiantes, que retrata conservadores como personas caprichosas y neonazis.
track4bes-en	NA	2017	208	5	List price for six of those is more than $1 billion.	Precio de catálogo de seis de ellos es más de mil millones de dólares.
track4bes-en	NA	2017	209	3	The union representing hundreds of school support workers who lost their jobs last month plans to sue the city on Wednesday, claiming the layoffs were unnecessary and discriminatory because of their disproportionate impact on schools that serve poor students.	El sindicato que representa a cientos de escolares de apoyar a los trabajadores que perdieron sus empleos el mes pasado planes para demandar a la ciudad el miércoles, alegando que los despidos eran innecesarias y discriminatorio debido a su impacto desproporcionado en escuelas que sirven a los estudiantes pobres.
track4bes-en	NA	2017	210	5	Tobacco firms said they would boost black market trade, leading to cheaper, more accessible cigarettes.	Las empresas tabacaleras dijeron que impulsaría el comercio en el mercado negro, causando más barato, más accesible cigarrillos.
track4bes-en	NA	2017	211	3	Rakfisk is trout sprinkled with salt and fermented in water for - depending on how smelly you like your fish - up to a year.	La trucha Rakfisk se roció con agua y sal en agria para - según cómo te gusta tu maloliente pescado - hasta un año.
track4bes-en	NA	2017	212	5	Norwegians find it very difficult to believe that in their peace-loving country one of their own was capable of such brutality and murder.	Los noruegos les resulta muy difícil creer que en su país amante de la paz uno de sus propios era capaz de tal brutalidad y asesinato.
track4bes-en	NA	2017	213	5	"This poses a threat to the atmosphere of intellectual discussion, as well as to the welfare of members," she says.	"Esto supone una amenaza a la atmósfera del debate intelectual, así como para el bienestar de sus miembros", dice.
track4bes-en	NA	2017	214	5	Mr. Englund discussed the soldiers who actively tried to catch a venereal disease from prostitutes as a way to evade service at the front.	El Sr. Englund discutieron los soldados que trató activamente para capturar una enfermedad venérea de prostitutas como una forma de evadir el servicio en el frente.
track4bes-en	NA	2017	215	5	The last amendment to be added - the 27th - was ratified in 1992, but it was actually proposed by Congress in 1789.	La última enmienda a añadirse - 27 - fue ratificado en 1992, pero en realidad fue propuesto por el Congreso en 1789.
track4bes-en	NA	2017	216	4	Deceptive individuals might also use distancing language: " I did not have sexual relations with that woman ... Miss Lewinsky" or repeat a hard question in its entirety.	Los individuos engañosa también podría utilizar distanciamiento: "No tuve relaciones sexuales con esa mujer, la señorita Lewinsky..." o repetir una pregunta difícil en su totalidad.
track4bes-en	NA	2017	217	3	Norway does not often make it on to the global news agenda - and most seem to like it that way.	Noruega no suele figurar en el programa mundial de noticias, y la mayoría parecen como así.
track4bes-en	NA	2017	218	5	"They have a natural hedge," he said.	"Tienen una cobertura natural", dijo.
track4bes-en	NA	2017	219	3	On falling in love with technology (and cold-calling Bill Hewlett):	Al caer en el amor con tecnología (y cold-calling Bill Hewlett):
track4bes-en	NA	2017	220	5	The man expected to represent the PRI in the presidential race, Enrique Pena Nieto, speaking from Washington, congratulated Vallejo and said, "I think this victory should be very encouraging, looking ahead to next year."	El hombre espera para representar al PRI en la carrera presidencial, Enrique Pena Nieto, hablando desde Washington, felicitó a Vallejo y dijo: "Creo que esta victoria debería ser muy alentador, de cara al próximo año."
track4bes-en	NA	2017	221	3	Former presidential candidate John Edwards has been charged with campaign finance violations connected to the cover-up of an extramarital affair.	El ex candidato presidencial John Edwards ha sido acusado de violaciones relacionadas con la financiación de la campaña de encubrimiento de un romance extramarital.
track4bes-en	NA	2017	222	2	Or until we die, whichever comes first.	O hasta que mueren, sea cual sea el primero.
track4bes-en	NA	2017	223	3	It's not so much a book about what happened, he explains, as "a book about what it was like." It's about "feelings, impressions, experiences and moods."	No es tanto un libro sobre lo ocurrido, explica, como "un libro sobre lo que era como". Se trata de "sentimientos, impresiones, experiencias y estados de ánimo".
track4bes-en	NA	2017	224	5	In recent days, Italy's borrowing costs have soared dangerously and the prime ministers of both Italy and Greece have resigned.	En los últimos días, los costos de endeudamiento de Italia han aumentado peligrosamente y los primeros ministros de Italia y Grecia han dimitido.
track4bes-en	NA	2017	225	3	Once at Quantico, Manning said, he spend most days in a small cell -- at least 21 hours and often more than 23 hours -- with no company.	Una vez en Quantico, Manning dijo, él gastar más días en una celda pequeña - al menos 21 horas y a menudo más de 23 horas -- con ninguna empresa.
track4bes-en	NA	2017	226	5	Europe's monetary union has been badly undermined by a sovereign debt crisis in past months.	La unión monetaria europea ha sido gravemente afectada por una crisis de deuda soberana en los últimos meses.
track4bes-en	NA	2017	227	3	"We don't want to be put in a position where we license somebody and then have a big federal issue," said Bob Nicholson, a City Council member.	"No queremos ser puestos en una posición en la que alguien de licencia y luego tienen un gran problema federal", dijo Bob Nicholson, un miembro del Consejo de la Ciudad.
track4bes-en	NA	2017	228	3	What they want is that one simply accepts what they say and shuts up.	Lo que quieren es que uno simplemente acepta lo que dicen y cierra.
track4bes-en	NA	2017	229	5	"Colorado has a more regulated market, so they will be a good guide," said Brian E. Smith, a spokesman for the Washington State Liquor Control Board.	El "Colorado tiene un mercado regulado, por lo que será una buena guía", dijo Brian E. Smith, portavoz de la Junta de Control de bebidas alcohólicas del Estado de Washington.
track4bes-en	NA	2017	230	4	In 1991, Reed Larson, a professor of human and community development at the University of Illinois, conducted an experiment in which he contacted almost 400 teenagers and their parents seven to eight times a day by beeper.	En 1991, Reed Larson, profesor de desarrollo humano y de la comunidad en la Universidad de Illinois, llevó a cabo un experimento en el que se puso en contacto con casi 400 adolescentes y sus padres de siete a ocho veces al día de radiobúsqueda.
track4bes-en	NA	2017	231	3	But what Apple fans might find most revealing in a recently rediscovered Jobs interview dusted off in advance of special movie screenings in major markets this week, is how much this creative mind understood about business processes and product workflows.	Pero lo que Apple admiradores podrían encontrar más revelador en una entrevista recién redescubierto Jobs de nuevo antes de la proyección de películas especiales en los principales mercados esta semana, es cuánto este mentes creativas entendido sobre los procesos de negocio y flujos de productos.
track4bes-en	NA	2017	232	4	About 28 people were on the northern perimeter.	Alrededor de 28 personas fueron en el perímetro septentrional.
track4bes-en	NA	2017	233	5	Israel's defence budget is bigger than that of its four Arab neighbours combined.	El presupuesto de defensa de Israel es mayor que la de sus cuatro vecinos árabes combinados.
track4bes-en	NA	2017	234	4	Tucked away under motorway flyovers, it is in many ways a suburb of Mexico City itself.	Escondida bajo la autopista pasos elevados, es, en muchos sentidos, un suburbio de la ciudad de México.
track4bes-en	NA	2017	235	2	Mr. Englund's book is a deviation from standard history books.	El Sr. Englund del libro es una desviación de la norma libros de historia.
track4bes-en	NA	2017	236	5	Tough, tough, tough.	"Duro, duro, duro".
track4bes-en	NA	2017	237	3	But no 18-year-old should be subject to such intimidation and vitriol in an educational institution.	Pero no de 18 años y debería estar sujeto a este tipo de intimidación y virulencia en una institución educativa.
track4bes-en	NA	2017	238	5	The last amendment to be added - the 27th - was ratified in 1992, but it was actually proposed by Congress in 1789.	La última enmienda a añadirse - 27 - fue ratificado en 1992, pero en realidad fue propuesto por el Congreso en 1789.
track4bes-en	NA	2017	239	5	"Cold and Inhuman": Anders Behring Breivik Makes First Public Court Appearance	"Fría e inhumano ": Anders Behring Breivik hace la primera comparecencia pública
track4bes-en	NA	2017	240	3	Mr. Kelly, while present, was "not directing operations," Mr. Browne said.	El Sr. Kelly, mientras que en la actualidad, fue "no dirigiendo las operaciones", dijo el Sr. Browne.
track4bes-en	NA	2017	241	5	The Budget Control Act, which passed in August, required that both the House and Senate vote on a balanced budget amendment.	La Ley de Control Presupuestario, aprobada en agosto, requiere que tanto la Cámara y el Senado de votar un presupuesto equilibrado enmienda.
track4bes-en	NA	2017	242	5	Traffic in Mexico City is particularly bad at present.	El tráfico en la Ciudad de México es particularmente malo en la actualidad.
track4bes-en	NA	2017	243	5	The 1,700-mile pipeline would extend from Canada to the Gulf of Mexico.	El oleoducto 1,700-mile ampliaría desde Canadá hasta el Golfo de México.
track4bes-en	NA	2017	244	5	"We are staunchly opposed to this draconian action," the senators said in a joint statement Monday afternoon when they released Panetta's letter.	"Estamos oponiéndonos firmemente a esta medidas draconianas", los senadores dijeron en una declaración conjunta el lunes por la tarde cuando se publicó la carta de Panetta.
track4bes-en	NA	2017	245	2	Indeed Hamas is gaining on the West Bank, the other bit of Palestine currently run by its bitter rivals in Fatah, the more moderate Palestinian faction.	De hecho está ganando de Hamas en Cisjordania, el otro poco de Palestina actualmente dirigido por su amarga rivales de Fatah, la facción palestina más moderada.
track4bes-en	NA	2017	246	2	But assaults are notoriously underreported, and by the Pentagon's own estimate, that figure accounts for approximately 13.5 percent of the estimated 19,000 incidents that occurred that year.	Pero los asaltos son notoriamente divulgado, y por la propia estimación del Pentágono, cifra que representa aproximadamente el 13,5% de los aproximadamente 19.000 incidentes ocurridos este año.
track4bes-en	NA	2017	247	5	And then again, no one who lived through it will ever forget the media circus President Bill Clinton unleashed by lying during his second term in office about his sexual involvement with Monica Lewinsky.	Y entonces, una vez más, nadie que vivió se olvidará el circo mediático Presidente Bill Clinton desatada por mentir durante su segundo mandato sobre su relación sexual con Monica Lewinsky.
track4bes-en	NA	2017	248	5	The report, released in March, also examines prosecution rates: in 2010, 20 percent of reported cases in the military went to trial - half the rate of the civilian justice system.	El informe, publicado en marzo, examina también las tasas de enjuiciamiento: En 2010, el 20% de los casos denunciados en los militares fueron a juicio, la mitad de la tasa del sistema de justicia civil.
track4bes-en	NA	2017	249	5	First of all, like many people, I assumed that boredom was a relatively recent phenomenon, with the advent of more leisure time.	En primer lugar, al igual que muchas personas, supuse que el aburrimiento es un fenómeno relativamente reciente, con la llegada de más tiempo de ocio.
