track3es-es	NA	2017	229	0.600000	Hay un hombre con libros.	Hay un hombre escribiendo.
track3es-es	NA	2017	230	0.000000	Asientos amarillos coloridos con una muchedumbre escasa alineada detrás de cuatro jugadores de fútbol que intentan perseguir una pelota.	Dos personas con anteojos están jugando un juego sentadas en el suelo.
track3es-es	NA	2017	231	3.600000	Una multitud viendo a un hombre afuera	Una multitud está viendo a un hombre
track3es-es	NA	2017	232	0.600000	Una mujer de pie junto a un microondas.	Una mujer al teléfono está sentada en una silla.
track3es-es	NA	2017	233	3.400000	Una persona de rojo está saltando en un trampolín.	El hombre está saltando en un trampolín.
track3es-es	NA	2017	234	2.800000	Cuatro niños están llorando	Tres niños están llorando
track3es-es	NA	2017	235	2.600000	Una niña está cerca de un niño cuyo rostro no se muestra.	Un niño está muy cerca de una niña.
track3es-es	NA	2017	236	1.200000	El tren es pequeño	El bote es pequeño.
track3es-es	NA	2017	237	2.600000	Un hombre en una piscina sostiene a un niño sonriente en un flotador.	Un hombre está cargando a una niña en una piscina.
track3es-es	NA	2017	238	0.800000	Un hombre mayor de beige de pie cerca de un hombre más joven de azul delante de un edificio.	Un hombre en una camisa blanca caminando delante de un edificio antiguo.
track3es-es	NA	2017	239	5.000000	Dos mujeres están actuando.	Las dos mujeres están actuando.
track3es-es	NA	2017	240	2.400000	Una persona en shorts brillantes trata de atrapar un frisbee	La mujer con la cámara está lanzando un Frisbee para que su perro marrón lo atrape.
track3es-es	NA	2017	241	0.400000	El niño rubio se sentó junto a la guitarra y el libro.	La chica estaba jugando con Lincoln Logs.
track3es-es	NA	2017	242	4.200000	Dos trabajadores de construcción se detienen en el centro comercial para el almuerzo	Los trabajadores de construcción son detenidos para el almuerzo.
track3es-es	NA	2017	243	2.600000	Una pareja pinta en el suelo	Una mujer pinta en el suelo
track3es-es	NA	2017	244	4.600000	Gimnasta rítmica hace una rutina.	Una niña realiza una rutina de gimnasia rítmica.
track3es-es	NA	2017	245	2.000000	Un trabajador que usa una máscara y que lleva una escoba, de pie vigilando	Un hombre en una camisa azul lleva una bolsa sobre su hombro derecho.
track3es-es	NA	2017	246	0.400000	Dos hombres, capas de vestir y bolsas de lona.	Dos niños en jeans azules y camisas de color canela están pie delate de las carpas.
track3es-es	NA	2017	247	2.400000	Un ciclista de motocross haciendo una salto cruzado, usando equipo de protección.	Una mujer usando equipo de ciclismo negro y un casco blanco pedalea con fuerza cuesta arriba en su bicicleta.
track3es-es	NA	2017	248	3.400000	Un hombre triste está sentado en los escalones de la puerta delante de una casa.	Una mujer está sentada en los escalones de la puerta delante de una casa.
track3es-es	NA	2017	249	4.600000	La gente está caminando en una acera de la ciudad.	La gente está caminando por una acera de la ciudad.
